"PLOT_ID","SAMPLE_ID","LON","LAT","FLAGGED","ANALYSES","USER_ID","ANALYSIS_DURATION","IMAGERY_TITLE","PL_PLOTID","PL_PACKETID","PL_ORIGID","PL_COUNTRY","PL_STRATUM","LAND_COVER","UNDERSTORY_PRESENT","UNDERSTORY_COVER","LAND_USE","LAND_USE_YEAR_2000"
7165052,143985954,121.221433873646,16.555111066539,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985955,121.221433873646,16.5552402279883,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985956,121.221433873646,16.5553693893511,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985957,121.221433873646,16.5554985506273,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985958,121.221433873646,16.5556277118169,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985959,121.221433873646,16.55575687292,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985960,121.221568620939,16.5552402279883,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985961,121.221568620939,16.5553693893511,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985962,121.221568620939,16.5554985506273,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985963,121.221568620939,16.5556277118169,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985964,121.221703368232,16.5553693893511,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165052,143985965,121.221703368232,16.5554985506273,FALSE,1,"ryanjthomas@fs.fed.us",349,"DigitalGlobeRecentImagery",6080304,60804,41728,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165085,143986734,126.090933031768,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986735,126.090933031768,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986736,126.091067779061,8.38633127736037,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986737,126.091067779061,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986738,126.091067779061,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986739,126.091067779061,8.38673119653672,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986740,126.091202526354,8.38619797087681,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986741,126.091202526354,8.38633127736037,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986742,126.091202526354,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986743,126.091202526354,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986744,126.091202526354,8.38673119653672,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986745,126.091202526354,8.38686450283739,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986746,126.091337273646,8.38619797087681,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986747,126.091337273646,8.38633127736037,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986748,126.091337273646,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986749,126.091337273646,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986750,126.091337273646,8.38673119653672,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986751,126.091337273646,8.38686450283739,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986752,126.091472020939,8.38633127736037,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986753,126.091472020939,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986754,126.091472020939,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986755,126.091472020939,8.38673119653672,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986756,126.091606768232,8.38646458379822,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165085,143986757,126.091606768232,8.38659789019033,FALSE,1,"ryanjthomas@fs.fed.us",457.4,"DigitalGlobeRecentImagery",6080337,60804,256883,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
7165101,143987118,126.254002231768,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987119,126.254002231768,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987120,126.254136979061,8.31729970598829,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987121,126.254136979061,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987122,126.254136979061,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987123,126.254136979061,8.31769969590963,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987124,126.254271726354,8.3171663759238,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987125,126.254271726354,8.31729970598829,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987126,126.254271726354,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987127,126.254271726354,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Oil_Palm","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987130,126.254406473646,8.3171663759238,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987131,126.254406473646,8.31729970598829,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987132,126.254406473646,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987133,126.254406473646,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987136,126.254541220939,8.31729970598829,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987137,126.254541220939,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987138,126.254541220939,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987140,126.254675968232,8.31743303600743,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165101,143987141,126.254675968232,8.31756636598122,FALSE,1,"ryanjthomas@fs.fed.us",753.8,"DigitalGlobeRecentImagery",6080353,60804,262417,"Philippines",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988272,126.053520179061,7.26122208207264,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988276,126.053654926354,7.26108841540474,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988277,126.053654926354,7.26122208207264,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988282,126.053789673646,7.26108841540474,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988283,126.053789673646,7.26122208207264,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7165149,143988288,126.053924420939,7.26122208207264,FALSE,1,"ryanjthomas@fs.fed.us",497.8,"DigitalGlobeRecentImagery",6080213,60803,120926,"Philippines",1,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469583,121.321744131768,14.6218453283941,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469584,121.321744131768,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469585,121.321878879061,14.6217149451243,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469587,121.321878879061,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469588,121.321878879061,14.6221060947015,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469589,121.322013626354,14.6215845617771,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469590,121.322013626354,14.6217149451243,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469592,121.322013626354,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469593,121.322013626354,14.6221060947015,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469594,121.322013626354,14.6222364777391,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469595,121.322148373646,14.6215845617771,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469596,121.322148373646,14.6217149451243,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469598,121.322148373646,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469599,121.322148373646,14.6221060947015,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469600,121.322148373646,14.6222364777391,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469603,121.322283120939,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469604,121.322283120939,14.6221060947015,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
66114522,203469606,121.322417868232,14.6219757115865,FALSE,1,"ryanjthomas@fs.fed.us",589,"DigitalGlobeRecentImagery",6083219,60833,11671,"Philippines",3,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
7164856,143981249,122.125950626354,7.07871278267267,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164856,143981254,122.126085373646,7.07857906243267,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164856,143981255,122.126085373646,7.07871278267267,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164856,143981258,122.126220120939,7.07844534215391,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164856,143981259,122.126220120939,7.07857906243267,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164856,143981261,122.126354868232,7.07844534215391,FALSE,1,"markhammond@fs.fed.us",1064.3,"DigitalGlobeRecentImagery",6080114,60802,363437,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164969,143983953,124.6409226,7.170636114,FALSE,1,"jverjohnson@gmail.com",470.3,"DigitalGlobeRecentImagery",6080224,60803,358798,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7164969,143983964,124.6411921,7.170636114,FALSE,1,"jverjohnson@gmail.com",470.3,"DigitalGlobeRecentImagery",6080224,60803,358798,"Philippines",2,"Coconut","No",NA,"Natural_Forest","Natural_Forest"
7165011,143984976,126.0756027,7.954977325,FALSE,1,"jverjohnson@gmail.com",727.6,"DigitalGlobeRecentImagery",6080266,60803,106021,"Philippines",1,"Coconut","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
7164815,143980265,125.996116826354,8.90500712288845,FALSE,1,"ryanjthomas@fs.fed.us",327.8,"DigitalGlobeRecentImagery",6080076,60801,221047,"Philippines",2,"Other_Crop","No",NA,"Natural_Forest","Natural_Forest"
7165128,143987767,123.796328531768,12.980303512079,FALSE,1,"ryanjthomas@fs.fed.us",907.7,"DigitalGlobeRecentImagery",6080380,60804,113995,"Philippines",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
66114500,203469059,121.9676958,17.84586869,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469060,121.9676958,17.84599696,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469063,121.9678305,17.84574043,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469064,121.9678305,17.84586869,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469065,121.9678305,17.84599696,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469066,121.9678305,17.84612522,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469068,121.9679653,17.84561216,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469069,121.9679653,17.84574043,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469070,121.9679653,17.84586869,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469071,121.9679653,17.84599696,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469072,121.9679653,17.84612522,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469073,121.9681,17.84561216,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469074,121.9681,17.84574043,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469075,121.9681,17.84586869,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469076,121.9681,17.84599696,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469077,121.9682348,17.84574043,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
66114500,203469078,121.9682348,17.84586869,FALSE,1,"quycfic@gmail.com",191.2,"DigitalGlobeWMSImagery",6083200,60832,5063,"Philippines",3,"Other_Crop","No",NA,"Plantation","Natural_Forest"
