PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
7165255,143990831,125.582001173646304,8.34645301840892095,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990832,125.58213592093891,8.34591973761809491,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990833,125.58213592093891,8.34605305788406504,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990834,125.58213592093891,8.34618637810452846,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990835,125.58213592093891,8.34631969827948517,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990836,125.58227066823153,8.34605305788406504,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165255,143990837,125.58227066823153,8.34618637810452846,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:34:49.386101,84.8,DigitalGlobeRecentImagery,6080501,60806,260226,Philippines,2,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990838,120.957312031768467,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990839,120.957312031768467,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990840,120.957446779061073,12.8168692851667796,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990841,120.957446779061073,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990842,120.957446779061073,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990843,120.957446779061073,12.8172634546789759,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990844,120.957581526353692,12.8167378951922828,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Crop,No,,Other,Natural Forest
7165256,143990845,120.957581526353692,12.8168692851667796,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Crop,No,,Other,Natural Forest
7165256,143990846,120.957581526353692,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990847,120.957581526353692,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990848,120.957581526353692,12.8172634546789759,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990849,120.957581526353692,12.8173948443792725,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990850,120.957716273646312,12.8167378951922828,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Crop,No,,Other,Natural Forest
7165256,143990851,120.957716273646312,12.8168692851667796,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Crop,No,,Other,Natural Forest
7165256,143990852,120.957716273646312,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990853,120.957716273646312,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990854,120.957716273646312,12.8172634546789759,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990855,120.957716273646312,12.8173948443792725,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990856,120.957851020938918,12.8168692851667796,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Crop,No,,Other,Natural Forest
7165256,143990857,120.957851020938918,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990858,120.957851020938918,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990859,120.957851020938918,12.8172634546789759,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990860,120.957985768231538,12.8170006750727303,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165256,143990861,120.957985768231538,12.8171320649101208,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:35:52.231159,130.2,DigitalGlobeRecentImagery,6080502,60806,48488,Philippines,1,Other Tree,No,,Natural Forest,Natural Forest
7165257,143990862,125.616080831768471,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165257,143990863,125.616080831768471,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165257,143990864,125.616215579061091,8.84965828028067492,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990865,125.616215579061091,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165257,143990866,125.616215579061091,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165257,143990867,125.616215579061091,8.85005770961092786,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990868,125.616350326353711,8.84952513707423627,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990869,125.616350326353711,8.84965828028067492,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990870,125.616350326353711,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990871,125.616350326353711,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990872,125.616350326353711,8.85005770961092786,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990873,125.616350326353711,8.85019085262466199,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990874,125.616485073646317,8.84952513707423627,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990875,125.616485073646317,8.84965828028067492,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990876,125.616485073646317,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990877,125.616485073646317,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Crop,No,,Agrisiviculture,Natural Forest
7165257,143990878,125.616485073646317,8.85005770961092786,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Crop,No,,Agrisiviculture,Natural Forest
7165257,143990879,125.616485073646317,8.85019085262466199,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Crop,No,,Agrisiviculture,Natural Forest
7165257,143990880,125.616619820938936,8.84965828028067492,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165257,143990881,125.616619820938936,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990882,125.616619820938936,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Crop,No,,Agrisiviculture,Natural Forest
7165257,143990883,125.616619820938936,8.85005770961092786,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Other Crop,No,,Agrisiviculture,Natural Forest
7165257,143990884,125.616754568231556,8.849791423438921,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165257,143990885,125.616754568231556,8.8499245665490136,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:40:36.698531,351.8,DigitalGlobeRecentImagery,6080503,60806,224442,Philippines,2,Coconut,No,,Plantation,Natural Forest
7165258,143990886,121.84860553176847,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990887,121.84860553176847,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990888,121.84874027906109,16.6991659332706419,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990889,121.84874027906109,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990890,121.84874027906109,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990891,121.84874027906109,16.6995531265330932,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990892,121.848875026353696,16.6990368686753925,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990893,121.848875026353696,16.6991659332706419,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990894,121.848875026353696,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990895,121.848875026353696,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990896,121.848875026353696,16.6995531265330932,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990897,121.848875026353696,16.6996821907794732,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990898,121.849009773646316,16.6990368686753925,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Crop,No,,Other,Natural Forest
7165258,143990899,121.849009773646316,16.6991659332706419,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990900,121.849009773646316,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990901,121.849009773646316,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990902,121.849009773646316,16.6995531265330932,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990903,121.849009773646316,16.6996821907794732,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990904,121.849144520938935,16.6991659332706419,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990905,121.849144520938935,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990906,121.849144520938935,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990907,121.849144520938935,16.6995531265330932,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990908,121.849279268231541,16.6992949977786793,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165258,143990909,121.849279268231541,16.6994240621994905,false,1,nguyenhieuhus@gmail.com,2019-06-12 01:47:54.101466,504.7,DigitalGlobeRecentImagery,6080504,60806,38153,Philippines,2,Other Tree,No,,Plantation,Natural Forest
7165259,143990910,117.788373531768471,8.73947771960600228,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990911,117.788373531768471,8.73961090238208982,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990912,117.788508279061091,8.73934453678232082,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990913,117.788508279061091,8.73947771960600228,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990914,117.788508279061091,8.73961090238208982,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Other Tree,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990915,117.788508279061091,8.73974408511058343,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Other Tree,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990916,117.788643026353697,8.73921135391105786,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990917,117.788643026353697,8.73934453678232082,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990918,117.788643026353697,8.73947771960600228,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Other Tree,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990919,117.788643026353697,8.73961090238208982,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990920,117.788643026353697,8.73974408511058343,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990921,117.788643026353697,8.73987726779148311,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Other Tree,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990922,117.788777773646316,8.73921135391105786,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990923,117.788777773646316,8.73934453678232082,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990924,117.788777773646316,8.73947771960600228,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990925,117.788777773646316,8.73961090238208982,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Coconut,No,,Mixed Agrisilviculture,Natural Forest
7165259,143990926,117.788777773646316,8.73974408511058343,false,1,nguyenhieuhus@gmail.com,2019-06-18 13:26:26.770796,139.7,DigitalGlobeRecentImagery,6080505,60806,231377,Philippines,2,Other Tree,No,,Mixed Agrisilviculture,Natural Forest
