PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
6694636,117008812,105.8639788,12.10487588,FALSE,1,nguyenhieuhus@gmail.com,04:31.2,163.9,DigitalGlobeRecentImagery,1160720,11608,414,Cambodia,2,Rubber,No,,Plantation,Natural Forest
6694636,117008813,105.8639788,12.10500764,FALSE,1,nguyenhieuhus@gmail.com,04:31.2,163.9,DigitalGlobeRecentImagery,1160720,11608,414,Cambodia,2,Rubber,No,,Plantation,Natural Forest
6694637,117008814,103.1651963,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008815,103.1651963,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008816,103.1653311,11.22731718,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008817,103.1653311,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008818,103.1653311,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008819,103.1653311,11.22771368,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008820,103.1654658,11.22718501,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008821,103.1654658,11.22731718,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008822,103.1654658,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008823,103.1654658,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008824,103.1654658,11.22771368,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008825,103.1654658,11.22784585,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008826,103.1656006,11.22718501,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008827,103.1656006,11.22731718,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008828,103.1656006,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008829,103.1656006,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008830,103.1656006,11.22771368,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008831,103.1656006,11.22784585,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008832,103.1657353,11.22731718,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008833,103.1657353,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008834,103.1657353,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008835,103.1657353,11.22771368,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008836,103.1658701,11.22744935,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694637,117008837,103.1658701,11.22758151,FALSE,1,nguyenhieuhus@gmail.com,10:36.0,203.2,DigitalGlobeRecentImagery,1160723,11608,278,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694638,117008838,106.8289883,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008839,106.8289883,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008840,106.8291231,13.63004987,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008841,106.8291231,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008842,106.8291231,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008843,106.8291231,13.63044273,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008844,106.8292578,13.62991892,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008845,106.8292578,13.63004987,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008846,106.8292578,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008847,106.8292578,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008848,106.8292578,13.63044273,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008849,106.8292578,13.63057368,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008850,106.8293926,13.62991892,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008851,106.8293926,13.63004987,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008852,106.8293926,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008853,106.8293926,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008854,106.8293926,13.63044273,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008855,106.8293926,13.63057368,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008856,106.8295273,13.63004987,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008857,106.8295273,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008858,106.8295273,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008859,106.8295273,13.63044273,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008860,106.8296621,13.63018082,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694638,117008861,106.8296621,13.63031178,FALSE,1,nguyenhieuhus@gmail.com,07:19.0,104.5,DigitalGlobeRecentImagery,1160722,11608,416,Cambodia,2,Fruit/Nut,No,,Mixed Agrisilviculture,Natural Forest
6694639,117008862,104.2794061,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008863,104.2794061,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008864,104.2795409,11.25409875,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008865,104.2795409,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008866,104.2795409,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008867,104.2795409,11.25449521,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008868,104.2796756,11.25396659,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008869,104.2796756,11.25409875,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008870,104.2796756,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008871,104.2796756,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008872,104.2796756,11.25449521,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008873,104.2796756,11.25462737,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008874,104.2798104,11.25396659,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008875,104.2798104,11.25409875,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008876,104.2798104,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008877,104.2798104,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008878,104.2798104,11.25449521,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008879,104.2798104,11.25462737,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008880,104.2799451,11.25409875,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008881,104.2799451,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008882,104.2799451,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008883,104.2799451,11.25449521,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008884,104.2800799,11.2542309,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694639,117008885,104.2800799,11.25436306,FALSE,1,nguyenhieuhus@gmail.com,12:46.2,88.8,DigitalGlobeRecentImagery,1160725,11608,417,Cambodia,2,Other Crop,No,,Other,Natural Forest
6694640,117008886,104.1237861,13.01622724,FALSE,1,nguyenhieuhus@gmail.com,13:38.3,120.2,DigitalGlobeRecentImagery,1160724,11608,279,Cambodia,1,Water,No,,Other,Natural Forest
6694640,117008887,104.1237861,13.01635852,FALSE,1,nguyenhieuhus@gmail.com,13:38.3,120.2,DigitalGlobeRecentImagery,1160724,11608,279,Cambodia,1,Water,No,,Other,Natural Forest
6694640,117008888,104.1239209,13.01609595,FALSE,1,nguyenhieuhus@gmail.com,13:38.3,120.2,DigitalGlobeRecentImagery,1160724,11608,279,Cambodia,1,Water,No,,Other,Natural Forest
6694640,117008889,104.1239209,13.01622724,FALSE,1,nguyenhieuhus@gmail.com,13:38.3,120.2,DigitalGlobeRecentImagery,1160724,11608,279,Cambodia,1,Water,No,,Other,Natural Forest
6694640,117008890,104.1239209,13.01635852,FALSE,1,nguyenhieuhus@gmail.com,13:38.3,120.2,DigitalGlobeRecentImagery,1160724,11608,279,Cambodia,1,Water,No,,Other,Natural Forest
