PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
66097674,203042228,115.974126626353694,-2.83759338686146378,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042229,115.974261373646314,-2.83826629704060451,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042230,115.974261373646314,-2.83813171503612383,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042231,115.974261373646314,-2.83799713301595702,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042232,115.974261373646314,-2.83786255098012852,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042233,115.974261373646314,-2.83772796892863965,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042234,115.974261373646314,-2.83759338686146378,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042235,115.974396120938934,-2.83813171503612383,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042236,115.974396120938934,-2.83799713301595702,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042237,115.974396120938934,-2.83786255098012852,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042238,115.974396120938934,-2.83772796892863965,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042239,115.97453086823154,-2.83799713301595702,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097674,203042240,115.97453086823154,-2.83786255098012852,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:36.355289,110.8,DigitalGlobeRecentImagery,3602701,36028,943072,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042241,117.499539531768434,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042242,117.499539531768434,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042243,117.499674279061082,1.35287849441162589,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042244,117.499674279061082,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042245,117.499674279061082,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042246,117.499674279061082,1.35328262357151585,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042247,117.499809026353702,1.35274378467670542,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042248,117.499809026353702,1.35287849441162589,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042249,117.499809026353702,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042250,117.499809026353702,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042251,117.499809026353702,1.35328262357151585,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042252,117.499809026353702,1.35341733327651359,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042253,117.499943773646308,1.35274378467670542,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042254,117.499943773646308,1.35287849441162589,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042255,117.499943773646308,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042256,117.499943773646308,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042257,117.499943773646308,1.35328262357151585,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042258,117.499943773646308,1.35341733327651359,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042259,117.500078520938928,1.35287849441162589,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042260,117.500078520938928,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042261,117.500078520938928,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042262,117.500078520938928,1.35328262357151585,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042263,117.500213268231548,1.35301320413907833,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097675,203042264,117.500213268231548,1.35314791385903743,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:13:53.421229,74.2,DigitalGlobeRecentImagery,3602702,36028,174823,Indonesia,1,Other Tree,No,,Natural Forest,Natural Forest
66097676,203042265,103.488178231768472,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042266,103.488178231768472,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042267,103.488312979061078,-2.14067961489712744,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042268,103.488312979061078,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042269,103.488312979061078,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042270,103.488312979061078,-2.14027565507629136,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042271,103.488447726353698,-2.14081426814706299,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042272,103.488447726353698,-2.14067961489712744,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042273,103.488447726353698,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042274,103.488447726353698,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042275,103.488447726353698,-2.14027565507629136,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042276,103.488447726353698,-2.14014100177902877,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042277,103.488582473646318,-2.14081426814706299,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042278,103.488582473646318,-2.14067961489712744,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042279,103.488582473646318,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042280,103.488582473646318,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042281,103.488582473646318,-2.14027565507629136,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042282,103.488582473646318,-2.14014100177902877,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042283,103.488717220938923,-2.14067961489712744,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042284,103.488717220938923,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042285,103.488717220938923,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042286,103.488717220938923,-2.14027565507629136,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042287,103.488851968231558,-2.14054496163533425,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097676,203042288,103.488851968231558,-2.14041030836173496,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:18:37.30898,340.8,DigitalGlobeRecentImagery,3602703,36028,1514752,Indonesia,2,Oil Palm,No,,Mixed Agrisilviculture,Natural Forest
66097677,203042289,117.045558431768455,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042290,117.045558431768455,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042291,117.045693179061075,0.806052368067248115,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042292,117.045693179061075,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042293,117.045693179061075,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042294,117.045693179061075,0.806456569922697541,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042295,117.045827926353681,0.805917634106513403,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042296,117.045827926353681,0.806052368067248115,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042297,117.045827926353681,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042298,117.045827926353681,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042299,117.045827926353681,0.806456569922697541,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042300,117.045827926353681,0.806591303865595632,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042301,117.045962673646301,0.805917634106513403,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042302,117.045962673646301,0.806052368067248115,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042303,117.045962673646301,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042304,117.045962673646301,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042305,117.045962673646301,0.806456569922697541,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042306,117.045962673646301,0.806591303865595632,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042307,117.046097420938921,0.806052368067248115,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042308,117.046097420938921,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042309,117.046097420938921,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042310,117.046097420938921,0.806456569922697541,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042311,117.046232168231526,0.806187102023530056,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097677,203042312,117.046232168231526,0.806321835975346568,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:22:56.679999,316.5,DigitalGlobeRecentImagery,3602704,36028,421318,Indonesia,2,Other Tree,No,,Natural Forest,Natural Forest
66097678,203042313,111.975699031768443,1.08281512938567182,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042314,111.975699031768443,1.08294985261281074,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042315,111.975833779061063,1.08268040615255368,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042316,111.975833779061063,1.08281512938567182,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042317,111.975833779061063,1.08294985261281074,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042318,111.975833779061063,1.08308457583397,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042319,111.975968526353682,1.08254568291344344,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042320,111.975968526353682,1.08268040615255368,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042321,111.975968526353682,1.08281512938567182,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042322,111.975968526353682,1.08294985261281074,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042323,111.975968526353682,1.08308457583397,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042324,111.975968526353682,1.08321929904912428,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042325,111.976103273646302,1.08254568291344344,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
66097678,203042326,111.976103273646302,1.08268040615255368,false,1,nguyenhieuhus@gmail.com,2019-06-05 14:25:37.438168,217.9,DigitalGlobeRecentImagery,3602705,36028,319057,Indonesia,2,Other Shrub,No,,Silvopastoral,Natural Forest
